UserId:ItemId,Rating
9cb4b9385c:e174f9b4dd,4.695326531979778
ef09bb7376:e174f9b4dd,4.695450628819254
da2a586a69:e174f9b4dd,4.66030983156139
66dfd658f7:044c542ec4,4.211760002179291
be2e34ae36:9240aeacd6,4.069185787767239
956d333e0c:8bbb3a6348,3.722163531651558
0972cd46c9:b3df6ffe0d,4.287903994748842
3ae2196c0a:5974d26c1a,4.318987222672814
6bde92c8a3:5974d26c1a,3.811600467185442
18d7236673:5974d26c1a,4.20845851871641
6fe2577b05:47d1ffa8d8,4.546256610291957
c4f4acce69:47d1ffa8d8,4.233385253453753
2976ace36d:2accca13d0,4.439246005849709
fed4a60325:2accca13d0,4.461915569453294
066f601d50:2accca13d0,4.424805516220455
a5f476928c:54be07ef53,4.307818518786478
8748c97fe2:54be07ef53,4.339767721298218
1e752f1486:54be07ef53,3.874317449704327
e784d0f5d0:54be07ef53,3.920024813872679
585f26a1ef:6336537d14,3.988158881482617
502c1a1694:83745d5c7b,3.7837994449152217
43eb763728:83745d5c7b,3.999434902137424
e960abe40e:83745d5c7b,3.925202452866033
b7d4a29de4:83745d5c7b,3.9924463413303055
18e794dadc:8d359265bb,4.197847042481948
232998020e:8d359265bb,4.099657317908324
05d8bc0d15:b2ad7d38ee,4.196765323032917
2fa38152bc:b2ad7d38ee,4.230557334791835
564e833043:b2ad7d38ee,3.6935971472442155
0d04f2c5a4:319a391516,4.09181220224413
2478c7d0f4:319a391516,4.217921215005729
47e31b5c14:319a391516,4.103324999508372
afa0c3d14e:cc0230e206,3.723858118022349
9a75c64cd3:ecbe6fb6d2,4.282106426657777
02348da29b:de670e032e,4.347382084779839
11a3c88d09:de670e032e,4.315007823844542
38369507d4:de670e032e,3.862058217515582
6ac139b52d:4e703e794a,4.133750083526214
4dfb60d487:de13261416,4.684998048276102
31e07284ae:de13261416,4.465036965582548
16ef2f2cc9:de13261416,4.460459476437231
6527212a43:de13261416,4.164635081278407
797223bf3f:de13261416,4.233815806493847
71d79ab2e7:de13261416,4.227550864392147
a508dbd0a4:de13261416,4.357830080485565
816b0f3e2d:de13261416,4.091248978499716
f47e10df52:de13261416,4.523809219730017
0ef5efe978:de13261416,4.694772911987195
5a36ab156d:de13261416,4.680733645825898
8f66fb47d3:5efdb6126e,4.0124855609055565
2ef61e940a:5efdb6126e,4.171640440759231
1db7cb7c59:5efdb6126e,3.905953077357333
63a6e0063b:5efdb6126e,4.297430165731919
2b2a12c0a7:5efdb6126e,3.675645379593694
c3c96b5c8b:bc0fb07c24,4.021146024223745
1f400415da:bc0fb07c24,4.040866262979965
f32ff9e354:9673228768,4.5765712802504375
8592363c29:9673228768,4.331286986265702
c2f811d0c8:9673228768,4.428536024827381
05efdbaefa:9673228768,4.535156003318879
527570da88:9673228768,4.834698787686611
b7a6a6cc6c:9673228768,4.484594800412697
21d57cb7c0:15406413ca,4.177898874856865
a9f58d17f6:15406413ca,3.6390802057446026
135f172a88:15406413ca,4.361468711977527
5570db7b8c:15406413ca,4.327665604890388
ba46b59480:15406413ca,4.2108613546382525
8a04580302:15406413ca,4.373076875393469
090fc22d0e:15406413ca,3.885801164958449
fc9eefcfc4:15406413ca,4.558989888754605
06bd25f1b1:15406413ca,4.462504834467454
575761cfb8:15406413ca,3.8613851255450697
74de9fa522:6f904dfc0a,3.515828445823862
c4de0c2c96:15406413ca,4.396358539029847
acb5398bb0:15406413ca,4.358963417383636
1e2f1151e2:15406413ca,4.2115935623792655
8f04002f1f:15406413ca,3.8144906518032937
2ce437ed02:15406413ca,4.373076875393469
577bc76b1d:6baa6f9a79,3.8459148833080268
f66f3bb2e7:ed3048ce62,4.225841039254857
c5fd9950eb:ed3048ce62,4.163920854712016
bf1e6837a8:ed3048ce62,4.2030690660874725
2eb1f41b30:2251baf4f3,3.9605711328364994
c3ed06fe0f:2251baf4f3,3.655346008278688
4acededb86:3334db9fe1,4.307386426789157
351a68f3b1:3334db9fe1,4.233883213893365
28c4fb312c:3334db9fe1,4.409539044758798
5d618f5352:3334db9fe1,4.112161472217211
92999dfbb8:3334db9fe1,3.954307870847787
7729425586:3334db9fe1,4.288721722714359
788bf47de9:3334db9fe1,3.965232650312817
bec4db6eee:eb5ace71a6,4.216328131481634
f485d3032c:eb5ace71a6,3.930256787153671
dea9864657:eb5ace71a6,4.187402543129174
be063dd512:eb5ace71a6,4.218779987439372
12bb5f4cb9:570e28dfa0,4.424264104811853
5399072c00:eb5ace71a6,4.255130520047579
e92f1d1bf6:0e8b17a628,4.141999002900216
b446eca3df:0e8b17a628,4.173901014875243
f042a0e8d9:0e8b17a628,4.18128387145229
452ccceddc:0e8b17a628,4.33482414718007
0e07491d6f:0e8b17a628,4.253682288282201
bfa3f5b986:0e8b17a628,4.313498707215652
be1823c9d5:0e8b17a628,3.7295110349013765
4fd11088e4:0e8b17a628,3.7788470501376565
12ef07a4fa:0e8b17a628,3.7556131311020704
85d74582d7:0e8b17a628,4.0493948671933175
868d37a2c5:5c3ed31d80,3.5475278886844994
a2b05edff4:4cf8af37c2,4.943336211933301
3416d28cfc:4cf8af37c2,4.80323213112487
69691b9d81:4cf8af37c2,5
9f2b4476e9:c7672e61fd,4.213763199435447
2b63c227cd:4cf8af37c2,4.897175658200543
6bf92177f7:7fb636c7e9,3.9778274247681393
fa4de59e80:2e935d66fd,4.377435789541997
f5cae7b4f8:2e935d66fd,3.36740884830574
ebb52c18da:2e935d66fd,4.401527969378411
d2017f8a69:2e935d66fd,3.924417935095949
7e66efdb5b:2e935d66fd,3.951969394217072
dbee98703d:2e935d66fd,4.377964128369198
27f64ec53e:db159a2d51,4.2083475326924935
0ba7f29eb9:db159a2d51,4.199807227489365
8043764e5b:db159a2d51,3.6360106923373587
731bf1fb74:db159a2d51,4.326492421973537
65738757c3:db159a2d51,4.142936478304936
a05fd175d9:db159a2d51,3.087421719132243
3248533fc9:db159a2d51,3.5160647110558436
960456b648:db159a2d51,4.181333462758053
576325623a:db159a2d51,4.253719194503387
28f4741dd2:db159a2d51,3.7954337594317824
4b68676407:51b8821bab,4.493856710499685
0b49db0750:51b8821bab,4.141257579573721
7f870687aa:51b8821bab,4.51498877262143
0ccfacc8fe:6264777942,4.274466443979315
8410032965:b29e65435a,3.572042763539419
e7146fc607:b29e65435a,4.356019048079135
5d79a08965:6d2cc81b3e,4.0980091002299295
52907a4cb6:6d2cc81b3e,4.009326377718561
43565b5e1d:f1ef0f73d7,4.216840291457209
473f9e4300:f1ef0f73d7,3.9956942748341153
3d009fec0c:f1ef0f73d7,4.265382047930348
b949fbfe44:f2b560490d,4.264369526010608
6d5dbbef9c:f2b560490d,3.9473014570513074
c51fab39f6:f2b560490d,4.419311968399308
39ee3ff693:f2b560490d,4.1165269231562265
9e0f9c923d:c23aa8e5f4,4.095605512573981
50446611cb:09daf5c1e6,4.274245230896372
9b5c5112b0:cc8cee1cae,3.912419999561689
0007c26b6c:cc8cee1cae,3.954121609890934
e60380e273:c974f6f4a8,4.15635624931976
9e113ad082:677d0a2075,4.368394978857051
75b33b757e:677d0a2075,4.322602184057096
ef9696dcd8:2a7f476574,4.166962721434836
05b1036548:c8b187dc5c,3.6887820634597364
a654b54424:b501f5b2a3,4.101322213673552
c216aabd92:aa0992bf90,3.9513090457326014
63b6f93e7f:aa0992bf90,4.240917972257316
10547f289c:aa0992bf90,4.11662525076021
eb563ec10e:aa0992bf90,4.148598218213101
43048129e5:aa0992bf90,4.229435645058407
a9845d04c4:aa0992bf90,4.090898334196991
aabe9f1787:8610c86905,4.14334085751612
ec473a11b2:8610c86905,4.1749238917601454
dc734373d0:8610c86905,4.105162744571312
8425d71fb2:8610c86905,4.133549605161474
4be0fa0f1f:8610c86905,4.095684290538178
620e277825:a3e6432fe9,3.8074807478758466
5f9c2c4997:8652b174ea,4.010627270109628
80a9038bd6:8652b174ea,3.9764817842793914
44437d6148:94d3eb95f8,4.229585985275048
b5ac71df7b:9c2c44dcbd,4.244494938389054
d62d1c46b1:2fb86ad4fa,3.8596624740628234
478a82e043:2fb86ad4fa,4.28822765739471
81a0fd1892:2af42cf80b,4.036689170412278
5a363a16ce:2af42cf80b,3.7948002080145185
0cdd47ad6c:b1bcd5ae0e,4.118431811609806
fb5235b923:b1bcd5ae0e,3.9782125741665997
a5a3e85309:b1bcd5ae0e,3.827490326984028
dbea40a1e7:b1bcd5ae0e,3.9098120842129798
d5cc2c50fc:b1bcd5ae0e,4.128651854447026
0feabf90bd:b1bcd5ae0e,4.381724300932201
6b8128f2e7:b1bcd5ae0e,4.112042129126138
d9c71ab68b:b1bcd5ae0e,3.6876404892086057
b1f3383dd2:b1bcd5ae0e,3.873284073984303
ca85d16aa6:b1bcd5ae0e,4.068319604238758
7bfc68ec0f:b1bcd5ae0e,3.9827515584756052
67d240c46e:b1bcd5ae0e,4.215996491580597
bbdee77504:b1bcd5ae0e,4.090141701219364
9d6d8fc469:b1bcd5ae0e,4.184859348156756
9e6538c43f:b93356aa98,4.077438415503675
159ad01269:cd5f5504be,4.1322838999742375
670a344b36:cd5f5504be,4.184891720787239
c3a42d6bab:cd5f5504be,3.990557063094567
09b8fe33ed:cd5f5504be,4.252834840786485
c4673db578:4a20450dcf,3.8808278817492963
5ff5d8ee1d:0cc436e230,3.805994374029584
609e48690f:723fadef36,4.576153143599727
1fdef05ffd:2c91daac05,4.079370144498057
12d88cd815:2c91daac05,4.069359731378215
4feb26dbd7:2c91daac05,3.9612967842064823
4f34de8296:2c91daac05,4.211713784330971
03fc4cda30:eb33c81842,4.001602970475491
365e3e62a1:eb33c81842,4.482970873048482
112cc54d37:57117799a7,4.289829963461428
206597764f:57117799a7,4.482479728749541
affd33374d:57117799a7,4.494473713862287
bdd287f4ba:57117799a7,4.159957064240633
8db9442c76:57117799a7,4.357289732555736
e37f4fa04d:57117799a7,4.547413626073053
cb74b1641a:57117799a7,4.488458773572027
a56fe525c1:57117799a7,4.538725605939637
2a632fd57d:57117799a7,4.126509606165826
322086173a:57117799a7,4.540909765312884
a8c369d4e4:57117799a7,4.519499956492317
70f6407f93:57117799a7,4.63027288379201
bbfeaa6ebe:57117799a7,4.507853834366416
d6ac304f85:57117799a7,4.294590569606459
17f3466f01:57117799a7,4.6592017430418675
e87dd91a3e:57117799a7,3.1829668224626073
c84ea01115:57117799a7,3.7749872838678673
4d8d28e45c:57117799a7,4.58281552820703
db6080a6d4:57117799a7,4.433582968843388
47e9a052e8:cb10953fcd,4.337406091650474
7825bc141d:cb10953fcd,4.284490348532131
4049eaf1d0:cb10953fcd,4.340127343002333
142ab76ada:f3ee4d31a0,3.289763431525629
ce5d5809a4:ebcf819504,3.987000514428728
a9cec78afc:ebcf819504,3.8171620997109894
099c3af34b:e668dfdaf5,4.109968192252861
ddb26b575b:7087ca327a,4.4193804046286616
484da3257b:7087ca327a,4.1707891444250444
9933687e87:7087ca327a,4.5847988903746435
ca8c5f652d:7087ca327a,4.363572437602824
494117eef9:7087ca327a,4.614798909541674
bfb8bf5336:7087ca327a,4.363232607106895
7e39f1e46c:7087ca327a,4.282033354667821
b4977252f8:7087ca327a,4.2168816087706915
d472279d21:7087ca327a,3.9802265701138184
c08bf4c534:1ded2bb98d,4.254778147876689
c87db63ed3:7087ca327a,4.658401560264026
798ac19a31:1ded2bb98d,4.4553242595850575
f8af7ebdd9:7087ca327a,4.495471900970488
d2411be89e:1ded2bb98d,4.548703895740429
3293e7617a:1ded2bb98d,4.568308739279254
7040c237be:3609c1e955,4.110903644211998
265f15d46b:3609c1e955,3.9804280659075673
cba88c0ca3:7ea642d426,3.695098812197539
d89041ee8c:3609c1e955,4.213385623220071
1e45bc0ee1:7ea642d426,3.6893659242353873
9f6d051686:7ea642d426,3.3499590214335426
fd739fc756:3609c1e955,3.8614572699575307
23989b1320:b0033730bb,4.494813079932675
c84d368397:b0033730bb,4.228475622097931
eb88ffc380:b0033730bb,4.097182674730604
ddde9b6beb:b0033730bb,4.3703873216784075
c21a7b0d09:b0033730bb,4.224086449939755
18b43baca2:13e260ef07,3.76062116560319
93cd35bfd9:2310906657,3.9870191156338066
4b33dcf287:7393e3ecc6,4.125621204961145
823d1d1e5f:7393e3ecc6,4.350889503706245
6fd1a420f6:7393e3ecc6,4.173327140528549
2e57dc0843:7393e3ecc6,3.823636508097969
bd024ac3b4:7393e3ecc6,4.308550621541084
656aa1b2ac:7393e3ecc6,4.358391473463982
e5080c3527:7393e3ecc6,3.7760692585325346
f35ef98f29:5232c2b1d8,4.4601342910548265
4b42504b2c:5232c2b1d8,4.54941751888698
1f717fa68d:cc8b0ba0f0,4.4050229463804165
196cb785bc:cc8b0ba0f0,4.4668282186754436
257a6294e5:5232c2b1d8,3.8869987995888535
0fca891efb:cc8b0ba0f0,4.078547825365878
8c558348cf:cc8b0ba0f0,4.4216685688600466
691a839951:cc8b0ba0f0,4.340436245316111
9fb9dc7538:cc8b0ba0f0,4.198491779897905
46e0e6a08b:cc8b0ba0f0,4.397838574410677
9b73b4867a:cc8b0ba0f0,4.609643625570438
115d016d57:cc8b0ba0f0,4.49634410416204
4146026be7:cc8b0ba0f0,4.397838574410677
59ded0fe7e:cc8b0ba0f0,4.3755155997604405
ec9f97e560:cc8b0ba0f0,3.636049048309587
f31a79a5ef:cc8b0ba0f0,4.215077816852707
eba97cf66d:cc8b0ba0f0,4.484487721610001
a74d888e64:308c86c2e0,4.125400092927566
488824679b:571c33ed0b,4.214475544941458
e401324617:4eda6b57ca,4.035984691204943
ffc064006f:30cdb9cdbd,3.6596471359968055
4ded6e85a4:e17ce07e15,4.110492008308825
4ec7b8a212:5b8b82a6b0,4.31989758278137
194b4e0c4a:5b8b82a6b0,4.427394086136406
950ae29180:5b8b82a6b0,4.416519744888775
8a203ef3fa:ca04ee295d,4.293438519088683
9011b905b1:ca04ee295d,4.297095884795645
a02f38a6bf:ca04ee295d,4.543935327084611
a15acb93c4:ca04ee295d,4.48737002611889
4f5e1ad193:ca04ee295d,4.3106057204284385
1cdadbb867:ca04ee295d,4.464173314452626
c0d8759f9b:ca04ee295d,3.679074955548095
e6aaf9a661:ca04ee295d,4.497157381462999
bd6cdcade6:84c7354dc4,4.360002509562826
3e9f0d3416:dec3e903f7,4.257175007582609
eee9c98b8a:dec3e903f7,3.702810838102143
fa46a40456:3d2052bdb3,4.214432619273764
4d7dea879b:99626833b0,4.066184951779403
98a75327eb:61fd294fe5,3.2937765879420424
4b21258c01:61fd294fe5,3.854143479307682
b19402d410:61fd294fe5,4.003088167067487
9c7e2d8621:61fd294fe5,3.9358636124183697
ee80c4de5b:dbecd7a1c8,4.467173949195663
f63f2bef07:61fd294fe5,3.977385814295668
e51b324995:61fd294fe5,3.8879410912167813
ff8494396a:61fd294fe5,4.391436759180461
debbb67b81:61fd294fe5,4.135363873639229
2531c6493a:61fd294fe5,4.00709102788972
d5bec5cc29:61fd294fe5,3.579566419017323
6aa8460e68:61fd294fe5,3.9427564660850387
6527a627c0:61fd294fe5,3.4932083984553652
327b9034d1:61fd294fe5,3.9712974099982064
8cee5058b6:61fd294fe5,4.001855431455181
75645c2880:61fd294fe5,3.6857138838970624
85acfa82d9:61fd294fe5,3.9201975912143476
6b9ca9b42e:61fd294fe5,4.001522850646972
100940ccba:61fd294fe5,3.6323284318414433
182807164c:61fd294fe5,3.9767027922979583
2959784702:61fd294fe5,4.503963631828415
fb5f941ec9:61fd294fe5,3.938691327606188
bcefbacdc0:61fd294fe5,3.988084745968717
e8c98b8cf0:61fd294fe5,4.01764797472724
ba50fdbea9:61fd294fe5,4.008695017825683
97831e2b7d:61fd294fe5,3.779031226704296
d1c8098dae:61fd294fe5,3.9146937035277496
214b0f2e5f:61fd294fe5,4.132730268174532
d23629e0d6:61fd294fe5,2.7162344116459733
afbb91e528:e24b64a440,4.4548405676731715
4f6df23274:992b6935ef,4.007744030878009
054c4e391a:998823c68d,4.266085335689997
ff43af9334:998823c68d,4.280413405980599
e5e05710ee:998823c68d,4.261512247169805
f69f513443:998823c68d,4.147191057326415
fa5621cda7:998823c68d,4.269582927573811
b55f598e8b:8d72a83d1e,4.10691144969036
efbdc0d0ed:8d72a83d1e,4.185716434192861
26d8727ecb:183d1f8260,3.97298512115539
b69c455906:183d1f8260,3.677186773679194
06724b7960:e81c1b6d3b,3.565415479989089
24e4e5b1c3:e81c1b6d3b,3.9395611744776917
2d01182dde:e81c1b6d3b,3.6278389152862793
c2fc5b2185:e81c1b6d3b,4.135594944969904
91834f694b:e81c1b6d3b,3.6185972621464946
fb799cd298:e81c1b6d3b,4.107186845458674
d1968cdcf0:e81c1b6d3b,4.133078723019148
6348464295:e81c1b6d3b,4.149068595453404
6c27f153fb:e81c1b6d3b,4.029677233295442
afa25a2f25:e81c1b6d3b,3.3166802859792224
90d9921879:e81c1b6d3b,4.074597126511185
f39d6ba195:e81c1b6d3b,3.6337284586263476
170dcd374a:e81c1b6d3b,4.122587700528796
b3c6ade30e:e81c1b6d3b,4.196980511102955
79aca953f9:e81c1b6d3b,3.7008470956222568
28a76e7df1:e81c1b6d3b,4.18605747716413
199da58320:e81c1b6d3b,4.2017881237718155
67b2e80b60:e81c1b6d3b,3.978144865520889
e714376838:e81c1b6d3b,3.6853668823578665
4cbbd0c997:e81c1b6d3b,3.8521804835642754
4258bcc67e:e81c1b6d3b,4.181996502203476
377f920be4:e81c1b6d3b,4.051290345800744
fc4943c49c:e81c1b6d3b,4.178673734073832
1ff9545075:e81c1b6d3b,4.1616091963989765
96745083e6:8b39e9c3f3,4.628392283035409
b2f6ba6781:9ff158a5c9,4.309539413431652
73ce0818ae:6e5ddd48b5,3.7458613840607793
fb7b88510a:285381187a,3.42597900014009
7507a0284d:888d51709c,3.620006714172997
e42a08e792:23c44a7e82,3.7501684943863918
dd50b47719:32f8a6fb88,4.0437672371423945
8196955f4f:12ee74e4b6,4.501837694029683
aac9748af5:e0587368f0,4.332786560479027
6348464295:ccad9fd877,4.240797076736677
2e13a83855:ccad9fd877,4.208991812850127
91052bd47b:ccad9fd877,4.256865688751744
91c8fdb672:ccad9fd877,4.257386484929396
9103287926:ccad9fd877,4.258484593311251
a2d8f3e584:7b2caf89d3,3.245131848548314
e673aad0f4:8db57bfbdf,4.704952754505616
465b14eab9:8db57bfbdf,4.565564424562979
7dd656652c:8db57bfbdf,4.6131467759225515
b0facc95a7:8db57bfbdf,4.5690640263108335
99f001ec79:8db57bfbdf,4.539746778911826
b929c1e83a:8db57bfbdf,4.624732556473053
708a697710:8db57bfbdf,4.4938124456633135
ef79022669:8db57bfbdf,4.464808020185009
e245ad2764:8db57bfbdf,4.688843591873113
eb7f9cd934:8db57bfbdf,4.182426331831795
23ce2447e8:8db57bfbdf,4.497075339159045
9a3950609e:8db57bfbdf,4.3873821425173105
7206a15ada:8db57bfbdf,4.653477891086683
a1e0431a2f:8db57bfbdf,4.918953251985342
62f14821f8:8db57bfbdf,4.583319578956124
ac16092fab:8db57bfbdf,4.529250160650262
ade1dfe934:8db57bfbdf,4.327102820721667
1bf37da90b:8db57bfbdf,4.787182362492595
0627c5007a:afb8e635cf,4.608528585007446
39c2088bf6:8db57bfbdf,4.602285499986777
502c8b4ff4:8db57bfbdf,4.250241943310522
288ab24ab5:afb8e635cf,4.797251773521724
501ad17790:afb8e635cf,4.541957009536375
3a4c61ee02:afb8e635cf,4.586584977747793
0c14b7eb8d:afb8e635cf,4.640154589795981
edcdc23d5e:8db57bfbdf,4.498744196050323
ac46006bf6:8db57bfbdf,4.538097124016195
c83aed30df:7f79edf42f,4.2163629449331665
1410baf67f:7f79edf42f,4.143716622220178
e3393a9e25:8e3c386972,4.429977486742601
bb6e9eb90b:8e3c386972,4.435321880923393
8b6eed7aeb:8e3c386972,4.455274131438647
ba76598094:8e3c386972,4.50903398352833
99d016ef12:8e3c386972,4.426352196390741
a0bff46c8a:8e3c386972,4.321843347178778
0dfe90bfd9:4e709e4af1,3.9807564383026244
615b5138df:4e709e4af1,3.9395721424327665
afed92ad36:4e709e4af1,3.958439650524066
d0ac1de178:d3daac3bf7,3.6688496288681898
01c66f69fb:0d9834165c,3.2867560723265234
2044e43071:41f408bc8d,4.064388251239685
3b2acb3bdb:b054bd1a7e,3.61985827900892
4280143331:0db604aa17,3.67553209522844
c562283c51:0db604aa17,4.233029642921577
d065df06f2:0db604aa17,4.198201057412089
f161bacb22:0db604aa17,4.2322291201777364
85d74ca9c5:0db604aa17,4.385594389630902
ecfc9e5c64:0db604aa17,4.336797835315766
c93668c1b6:0f1a7dbd5d,3.706787167867876
d26bb1e457:0f1a7dbd5d,4.355173743139981
892384006a:0f1a7dbd5d,4.2610319704768775
67ddd86752:0f1a7dbd5d,3.8229650446629195
1e80e63322:0f1a7dbd5d,4.351870125779219
af62300c00:0f1a7dbd5d,4.230480005168528
88bd85fa35:0f1a7dbd5d,4.341289729517893
77ddbcb0ff:0f1a7dbd5d,4.277383329773937
f4589e743c:0f1a7dbd5d,3.774388499854935
63a8b6369a:0f1a7dbd5d,4.250504417478181
5d4dc69dbc:0f1a7dbd5d,4.237993076846873
87b4492022:0f1a7dbd5d,4.214379167554927
7e337e90ef:0f1a7dbd5d,4.22695460242015
f36b46493b:154229bdfd,4.108676010254953
433ab5537c:154229bdfd,3.981431541580216
60f2c5888b:75666fa6a1,4.126741870268954
4492b33475:75666fa6a1,4.712215126042854
a590faca81:1fdf7da13c,4.058840022540294
35e3a1093f:1fdf7da13c,3.7186736571122556
81525cf679:1fdf7da13c,4.243818412591946
9a6296a6bd:fbf8610ec4,4.113992153328712
013f9f9f0f:8a124f5b86,3.823636508097969
b2140a348a:99326c2a14,4.205215010888559
74d1a264d4:14affbaf4f,4.302337590340842
27e75f2a23:601163bcbe,4.126743212501104
9b348ec220:601163bcbe,4.201296144388501
e34b521e47:601163bcbe,3.864712917131796
3b0607491d:5bdad96916,3.800071629717849
9d63dcaac4:5bdad96916,2.8513757322359052
3a51468a22:d7a4d176d7,4.433252146958768
b9714cc7f3:89dee8f604,4.3512883674643605
08f0658d28:89dee8f604,4.092921272074097
9849f3034c:cbdc36aa29,4.3277328055055175
3ab32a1423:cbdc36aa29,4.366763549064823
f2d25c07e7:cbdc36aa29,4.329539534149289
07ebc60e6b:cbdc36aa29,4.37011876230832
bb94e4d3d2:cbdc36aa29,4.365584689294532
5a6395001d:cbdc36aa29,4.374955773797854
56775bd3ab:cbdc36aa29,4.314711990209365
86c5c466df:cbdc36aa29,4.467621961888084
9b76ecc8c0:cbdc36aa29,4.3222636463460455
60b6dfa8d3:cbdc36aa29,3.812316188093675
87822403cf:cbdc36aa29,4.365584689294532
88b4bbae73:cbdc36aa29,4.69635720426657
c8f14d8402:cbdc36aa29,4.472953386485234
3fa437470a:cbdc36aa29,4.345907223565001
349fc9abd8:cbdc36aa29,4.38148761964414
1d1e04a40a:36a45a07b1,4.253402011766817
bcd03f75bf:292cf11ba9,4.274444619157771
6641ed06c4:292cf11ba9,4.250173490626927
8201a93797:292cf11ba9,3.9803747020943847
bdfa1d3ef6:292cf11ba9,3.998754815946701
ffac5c1cd1:292cf11ba9,4.367051179512889
dc9dcf052b:292cf11ba9,4.105258305457948
5a15cf916c:292cf11ba9,4.229921797855649
dc8ee46b34:292cf11ba9,4.286810376863243
ba99dac38e:292cf11ba9,4.06842905680806
cf758880c1:292cf11ba9,4.199689725160006
e443eb4541:292cf11ba9,4.090889518814133
79e90f1dab:292cf11ba9,3.36288283514624
48f0a051e2:292cf11ba9,4.316445795160835
503656f1e7:292cf11ba9,3.831111303179541
673a206b9a:292cf11ba9,4.250173490626927
002ebab19e:c885a5f1a4,4.222481752492395
09e41c943b:c885a5f1a4,4.124734607971445
dc86978e2b:c885a5f1a4,4.570356912835703
49711d0218:c3e8a52368,4.264369526010608
2ee9068563:c3e8a52368,4.0391392871592195
9f5aab5f1d:cad2bde8ff,4.329688640199856
205ca0dc83:cad2bde8ff,4.0524991268885895
c62f12425e:cad2bde8ff,4.025642196867018
9ad2ac25b1:cad2bde8ff,3.929898559244614
b693ae83f7:cad2bde8ff,4.1686327185651795
f2d1fa551d:2ff9699671,3.6025332024401
3724f87b3a:2ff9699671,3.5574657326166053
147c641b51:a47d5f8a75,4.249037026977847
db3cc6d3ee:a47d5f8a75,4.102101872128808
f81d67765d:a47d5f8a75,3.994849840954606
8bdbb09d0b:a47d5f8a75,4.270970862059232
f65eb06aff:a47d5f8a75,4.325488475174823
93a42c666f:a47d5f8a75,4.212071622709741
9ce260c5f9:c4d5e1dcba,4.254598916846156
eff4cf7296:4aa8e49344,3.962732404562963
85da9a714c:4aa8e49344,3.768607633820236
9c0f0d783e:4aa8e49344,3.9450190450691607
fbbd94f2be:4aa8e49344,4.09768682318488
ff0640566c:7766c61138,3.6595370029016174
b1d2db3490:7766c61138,4.152858288644449
c65c419461:7766c61138,4.1683406255084545
d0a9522d80:7766c61138,4.287608127697085
9018bcda81:e557cf5e36,4.448318280329615
3e69fda5f6:e557cf5e36,4.386753675368924
71e1cbf1e5:e557cf5e36,4.417412147736274
39127b6148:e557cf5e36,4.1932656781789746
bd5792307b:e557cf5e36,4.449428598725682
5d8b9eb4fd:e557cf5e36,3.8792306659353786
debf4001bf:e557cf5e36,4.608698908269015
8a08c01324:dfe0d8067a,3.216663637807137
cc68edcef9:dfe0d8067a,3.6225327916656567
94554f7908:a4f9b7c731,4.251885855321076
375f40e9b9:a4f9b7c731,4.2439879139136565
18632a25cf:a4f9b7c731,3.7239284387014617
c007610b29:8dbbcf3b64,4.350047697434627
6d16ace66f:8dbbcf3b64,4.2058107380314285
739f4e1dbc:24f1cb9356,4.364238561978218
a3b3010138:8e971bebd2,3.8710799958044557
0c1c38c73f:02e0e39cec,3.2778243417482473
ebd7553a9e:ff6cc4a1ca,4.61999381760829
5ea3450b88:ff6cc4a1ca,4.710606519665237
7b380d4848:4df4920316,4.31130438574057
3d4e84fda3:fa586dcf95,4.692804871179646
a8b0837d18:fa586dcf95,4.285033638461162
6905c150a0:03d0f15198,4.395486639978257
a0913f0601:03d0f15198,4.240443802171391
24546575af:03d0f15198,4.362129856390157
b5daebc901:03d0f15198,4.374282998170169
e29a42f8cc:03d0f15198,3.9320654294689774
75cacb6594:03d0f15198,4.333842651305534
71fc54fb37:fd8553a401,4.36044903489171
cd84aec705:03d0f15198,4.4604438312551125
3cf742db14:fd8553a401,4.234675891372733
0723966701:fd8553a401,4.309149528386825
bde878e875:fd8553a401,3.8674228894242555
55212a732c:3de42ea9e8,4.508554280526911
179f539976:3de42ea9e8,4.467511771486257
c0842babc8:3de42ea9e8,4.6033824546848106
2104a6981c:3de42ea9e8,4.443902528927248
bcc678e408:3de42ea9e8,4.544191151047381
6c8f28fd1e:110d981649,3.647188164215069
2e3515c2af:141ccf5310,3.911433955718964
0c95f02728:141ccf5310,4.2232596976532735
0f85cf5a68:141ccf5310,4.385790956812915
68da23372e:141ccf5310,4.292932255601202
92ab1f8151:141ccf5310,3.763200104501669
afb4edfda5:141ccf5310,3.9242138963621356
1935138203:141ccf5310,3.829961632230903
b3d24bd980:141ccf5310,4.173139311828595
e37f4fa04d:141ccf5310,4.41575099681794
492e91dc4e:141ccf5310,3.9804236366293377
692e27c966:141ccf5310,4.369822125062505
6eb5a39dee:141ccf5310,4.047470956421166
5d816be517:4548f45308,4.137824993801571
2a632fd57d:141ccf5310,4.007033537114363
95dee270e7:4548f45308,4.163071232194692
4d8d28e45c:141ccf5310,4.450127897071978
e69de820ce:141ccf5310,4.262841626286978
2ca8e65e16:141ccf5310,4.3787841278585375
423dde87e6:141ccf5310,4.528331952166966
6a5871a232:9fafd438ab,4.232235639856035
1679a1a55d:9fafd438ab,4.0232304919113435
391063064d:14e38ed520,3.980588410145277
0a9175e58c:33ee598c51,4.007749539531904
